Item_Outlet_Sales,Item_Outlet_Sales_Pred
1854.6035573059175,2293.031454077456
595.8192345335299,2315.8200154885467
2414.736770802414,2610.875944436958
1804.6168399930095,2330.447426702274
1635.748586842957,1397.380562057627
-89.67421672110096,-164.26776867291835
2234.7753774443554,1977.0496906042795
1833.2046473240969,1952.776754094759
824.3379235630825,602.300089622928
413.7018404237192,1706.7680485658593
3259.4955439572213,3143.874458924623
2195.654258982894,2694.3331781963934
3762.528898697844,3475.888127080045
3317.094049333629,3176.32178618635
368.94224678113886,858.6337259699726
1057.8056033583996,1127.6353538074145
1899.371291664364,2728.0452042158086
3408.858018524628,3251.6551925335957
1657.756721145893,1546.3733703898058
1514.612721417839,2026.7546642022483
5933.322778605568,5652.085934346652
5138.470015700775,4301.374646552791
2130.158604494812,2924.977257373465
3896.72643721338,3362.7856793576534
2597.218735647095,3030.475304233212
3824.49375101664,3676.619836535391
1393.8663996713012,2142.9215908953543
2371.284391986556,2914.2384663961566
2165.020387336127,2810.651259332587
226.85736268102528,99.02764291192375
3897.042618535064,3981.0493035151853
1704.8453018714542,1575.769477981634
2407.234788521072,2315.846982229087
595.8192345335299,2448.7891185719036
3634.5133834987823,4533.658424229998
2407.234788521072,2411.2378155904576
506.26223012595136,1995.6051435749305
3668.206750820741,3309.8786521478173
3259.4955439572213,2837.5223285017614
276.6196496542862,294.9242867152468
2374.144742833785,2262.867859846745
3689.31986585008,3448.9073107870554
740.5245528719133,124.3391282241339
1032.0213330775896,535.9933362365368
1628.7789474861763,1493.5447432066576
3933.417467547513,3837.2359751210415
1479.0971920506393,1234.2890251973122
943.010929576502,1501.3711180140128
2172.6295165377096,2112.062698978987
1522.1147036991808,2413.9331421026654
3012.9279533435447,2809.3456825562894
1459.0585402382706,2033.2373751943062
3123.557986105141,2692.706422374949
3012.9279533435447,2871.927190907474
3318.8034740678904,3445.409021224962
1947.1794059909748,2059.0847032707543
2481.31198941044,3045.9075145559245
2716.259848604964,2568.493073611582
932.8829918553964,983.5365411954897
2022.63348064356,2734.054309022259
1836.6273344621256,1435.693443279029
3689.31986585008,3330.1576658481945
3933.417467547513,3821.325984966484
2951.3332205963893,2691.216012206615
2401.009471724561,1996.41816427185
267.79849321044054,582.998986282199
3548.4587728198576,4046.8590270707555
3102.813134668119,2623.273045073252
238.1917016730852,488.2094063688153
696.2446049290309,1279.91837867196
1322.982727033594,892.8280193421829
718.6450530389002,624.3871233551422
346.89091135686823,1348.010098359367
3005.7004606452606,2702.5793604163987
2723.8518005028845,2595.6677893329443
2714.129977233774,2129.208492828757
3933.417467547513,4074.0522759553023
1241.4847240731362,1967.9742331261232
1660.0395976445157,1468.280227486242
2195.654258982894,2989.85379044977
406.0473799278074,854.1099933949595
3211.084284735381,3019.399976460532
3148.338717330524,2398.6589000231365
1840.7066296054384,1989.4988467164756
320.34569129968696,483.9047899514701
1627.4023658570927,1146.6361936202006
3759.7798124421342,3575.217088625043
1624.2140352427225,2404.4546064706865
3323.228212619727,2806.921041178244
2217.038885329961,2899.161214932403
2481.31198941044,2875.7785517308134
3897.042618535064,3625.879528592236
3141.987569706884,2870.8594970963773
3979.481441022877,3769.144934935207
1418.2557490455897,1261.4554829970048
2831.5290023375865,3267.089763228494
1522.1147036991808,2252.8573363862115
817.1104308647983,893.3931559103268
3047.014458709995,2664.9322835899466
4002.994086389477,3957.3794783126787
1136.5252048575924,954.5802708952996
3069.69098264927,2517.1315032932084
1764.2935128811316,1283.1237339705563
3538.6851884293037,3356.0387694513447
696.2446049290309,1166.0918677703671
3538.6851884293037,3077.4799157850025
933.1408451969004,919.1047493485999
2378.910665536639,2936.4933346871626
1497.9289911806736,1084.3443516202624
1521.101111450029,1380.7371246945218
2445.89545059398,2861.725842681952
1698.5409266468698,2495.421119504513
1909.0500548918296,1672.7426089812031
1487.2163978138683,1406.1178457273384
3328.1138543111133,2955.227433258624
3943.941968885476,3190.0302323089927
3162.75588017292,2656.9696368395985
1267.3984297001232,1276.9291376784884
5584.682327550196,4929.498555702067
2979.12807557715,3501.829975006695
3980.316817897925,3596.334824979825
924.5995918631926,693.1313889758618
3538.6851884293037,3382.9202812784038
2750.3501952858805,3350.2355833567235
1879.3366952712292,1671.4955812691019
582.0306895292399,2064.660349853393
2730.731470243086,2388.5352569652778
2414.994624143918,2467.243323351717
3896.78476519356,3973.9657138719904
748.026535153255,-35.208406408914925
1726.1001464322842,1471.746156795606
3003.8284426155747,2309.8944198482195
1922.802917171318,1643.4091492746666
647.9157895030728,2102.9283186957114
2752.098634221249,2733.9719536892326
492.7341611831902,1979.1192299958861
635.1030696978554,2031.410370539876
2716.3498182215426,2502.7753198865735
3363.7387557680568,2975.29645261504
2723.8518005028845,2482.354652116348
2792.948515531382,2747.1091957147164
1073.8413421365103,1079.6220525554409
576.4189560141618,2107.545387654892
824.0800702215785,708.1061794242236
3604.1539032568817,3691.638098981504
3904.544600816406,3894.5791274047765
2015.7977163448663,1831.9877233983614
341.5660839850956,159.79121483810445
1901.548072610488,1937.9202194889142
1560.6625321371182,1190.945024552213
2008.2957340635248,1816.3936930360578
368.6387328600254,881.1246631813042
3266.207329972497,3130.8549148010825
3067.0746420593146,2624.2377647532894
2118.224974480436,2091.962534509048
1885.0523303192572,2091.542577352133
1901.290219268984,1983.476366151236
733.116674677022,721.6233384342061
2723.229487961744,2644.0425374494775
2511.0875911609487,3135.984606471042
1507.643082061059,2145.589513805683
2730.731470243086,2496.8575119307684
3541.8636729636423,3113.4955744443946
1704.8453018714542,1714.3525895280202
2854.898806369221,2848.8256668498616
2283.0185952172938,2288.6906104861164
573.0010671645817,1609.93338479752
1604.1287540372068,1416.4170984719913
4427.885288973771,4260.830652865069
1202.3763416537258,825.0779064027713
610.0643035840809,2807.929474370711
1915.833277814538,1508.8084327703798
3226.056538412386,2578.6565799099467
725.6146923956803,632.8476878849843
3778.753667885668,3348.0886431056742
2725.8458285516995,2191.2954170915755
666.4231700233422,1152.4748483890962
3896.78476519356,4122.198460311674
847.3080237149197,687.621186945518
2783.849004803412,2215.071076895795
1094.629121786827,1100.6473731833976
918.746903977972,610.6573084794375
1819.4755860991456,1562.654923475489
772.1873086823947,303.8987665145993
2986.4012288550434,3565.510817628749
782.285747941737,312.6277469779667
1546.1909104989963,1371.1155294989228
1583.7146563405115,1247.191297443438
411.0965013795498,1667.7633978877343
3772.0311649847354,3547.211327807334
1492.849216632262,1378.0512164435988
1741.1531136168733,1675.7108297222137
1315.1058403942625,959.0783685538704
725.6146923956803,372.53564090940426
943.010929576502,1549.084673947476
4310.982107432033,4066.2247613395157
3233.3106571756834,3170.0343828946225
3940.6615964873513,4140.855694297159
5911.9458466539845,5376.58106364804
3548.1552588987443,4061.2272914389505
3819.466067685228,3352.746430001562
1130.8326753632386,1700.6654938481072
3240.0846580003163,3533.1375078975443
1459.362054159384,2273.4805239503066
1961.6510276290967,1632.4887217727462
773.9983576351086,3047.526342420416
3897.042618535064,3646.7971408447506
461.7748482922283,1387.417728857326
3102.813134668119,2706.636063775939
3943.941968885476,3188.4448503766507
3184.013581566206,2942.9193326726377
588.8447792271141,1947.7491795789656
1857.8239973688956,1826.0588151330774
3265.867991810694,3171.4520010496353
349.4093741052684,453.18626033452483
1230.2063531250965,1273.0176596473825
991.6161397181282,657.5994181548394
3126.985690853306,3058.799214358045
3944.2196678940536,3585.074114229384
3210.826431393877,2941.0299486155063
2849.711544837108,2494.195172560732
2049.386112793443,1936.8609862660585
3167.3602094937883,3034.2825071078446
1635.748586842957,1468.258003642747
3114.458475377171,2409.812193037687
2722.97163462024,2625.820053912737
733.5549135151332,235.02168799597223
2125.7269567617777,2150.3818745909944
932.8829918553964,1000.4337071495859
2398.393131134606,1900.3486420713657
2398.393131134606,1814.6761085033527
4693.981083662545,4332.967038378703
1952.5515169011264,1490.7993685017334
3867.3328297107073,3861.4548242920364
2517.9499381590645,3010.7789247343044
1289.2098248646328,1402.4634959802586
3860.868600029089,3811.6617950303075
1751.9385073608282,1232.3474075394827
781.3095238419767,3233.401527958007
1228.8668707982465,1268.6153284870754
1892.5543126005991,1807.499551490425
3318.8034740678904,3419.127907482107
3317.094049333629,2953.094777837825
339.801206391746,288.35723978473106
2150.548765698005,2779.564508554274
3923.725288901446,4028.90408035785
725.6146923956803,596.3007394748925
3273.7093122538395,3191.918553878914
468.7444876490084,1429.164198846776
301.4713850262992,-27.165997367347245
1273.6424800145717,1104.0399947177232
3965.845196259803,3578.8793091167777
3568.74028887352,3034.923786018036
1627.4023658570927,1236.5836048705169
1058.0634566999038,935.5519599489148
3437.921701330209,3204.14444762502
423.74459377423096,1230.881806824083
1072.5809771646418,1725.3280073970777
2414.736770802414,2435.4761778684638
3318.8034740678904,3454.91723085123
3427.719779947345,3200.120268142383
725.3568390541762,733.6233987431988
1901.548072610488,1642.1515253443924
423.74459377423096,1278.9181442640806
5787.625474363184,5030.50914358119
1538.3206909730036,1397.6877533981367
421.2477778248462,1528.2333145915004
349.9524828370424,538.6659003563962
2414.994624143918,2453.2482747359863
1910.6828234476664,1920.8338638519087
3933.159614206009,4246.148344857597
734.1131709093956,227.46289885710564
3266.207329972497,3008.417990343467
2511.0875911609487,2969.1318847919765
1961.6510276290967,2159.7425884336335
1930.647188303552,2144.627904116541
421.5512917459597,1583.6452439948812
1742.3106624680718,2408.927395031123
910.1873376130468,594.3868123646877
261.1931027224947,128.91030212927876
1575.3719271950351,1257.6043539284194
2682.121753310107,2473.690134677523
2125.9848101032817,2242.9429068400477
581.7271756081265,2167.745925662062
2723.229487961744,2117.976198653624
2730.473616901582,2577.8267487875214
2569.2380705370224,3101.030079354139
932.1015741445344,587.810054182389
352.9004229771554,1028.791294064742
5152.941637338897,4445.1599124857985
3203.324449112535,3091.9780182753666
3262.5813245857767,2839.218126931712
3170.257862454262,2730.347624427268
610.0643035840809,2761.9955797768184
289.8272566861161,74.36942656156089
2667.408260541352,2228.82749089021
752.879558392217,210.69339658253523
1800.79009542444,1325.4360524434176
1997.1119838567208,1659.4864301115033
499.9656310648557,2010.0316134778
2683.949745480934,2363.874200609751
1050.8359640016197,1025.7614963180338
824.0800702215785,882.7598227071913
1212.8236351831968,882.2645431363297
1339.584220042906,1207.3923438570173
881.6253796370515,731.6360921826775
5933.322778605568,5657.670202179352
943.3144434976156,1506.783731366581
3576.2422711548616,3007.478402194457
248.583281347906,-148.23210969095203
744.9346748295271,3009.539105231763
2345.8979091154206,2238.6760340719607
1351.6813722217053,1512.99127042032
3318.8034740678904,3703.898028252549
1387.9013937567895,1034.0615687282746
1810.376075371176,1270.5082458433708
5109.643308226061,4407.769508036139
1457.8423474898093,1351.1717082755092
3772.2890183262384,3604.9004419333705
2900.3650164149585,2658.6820586598496
1712.347284152796,1742.1520533442688
1885.0523303192572,1985.4954361418836
2407.492641862576,2409.9532524927217
5911.9458466539845,5352.322194978456
3022.268937832376,2502.444811878484
1660.0395976445157,1845.5491066487361
2800.786056542749,3195.6361241557834
2056.888095074785,2144.303284722417
1954.149045347755,1935.214098613681
323.56402830588246,659.6399457154914
2670.921801453464,2342.251470635979
1961.3931742875925,2205.768337878296
875.8134491262388,437.0120749164604
2962.9785613054414,2326.396448067191
2744.7582225682136,3244.4362612362447
2511.391105082062,3099.5605424835617
1954.149045347755,1805.8309326475162
1695.745791143484,1129.381773143636
924.04133446893,432.204353565931
1072.6101741530497,1844.3096712537977
342.9828434802623,601.3870551001321
1989.610001575379,1876.965224204278
2723.229487961744,2437.084378332487
1885.805620061364,1766.0803896737314
710.8978004139765,2560.4155225265085
926.371830603272,1382.0999905464623
1701.8924937863862,1359.9144482442175
1056.4659282532753,832.7002482702569
1514.612721417839,2339.9292328337483
1695.745791143484,1235.8608062370558
3897.042618535064,3659.6454439133904
1900.243830392846,1630.602896998125
1922.802917171318,1597.270092478614
933.1408451969004,674.5128532555416
1634.9043481384344,1259.4401691109101
1726.1001464322842,1285.677480198522
3577.2471796233244,3250.881474635691
1530.5662229680966,1684.8386658466839
3568.74028887352,2958.6446983231526
3409.115871866132,2845.859326261308
666.4231700233422,1014.9169896276848
